Username,Position,Player Name,Team
SMALLERSEAN,W/T,Hollywood Brown,KC
SMALLERSEAN,W/T,DeAndre Hopkins,KC
SMALLERSEAN,W/T,Nico Collins,HOU
SMALLERSEAN,W/T,DeVonta Smith,PHI
QUEPASO3000,QB,Joe Burrow,CIN
QUEPASO3000,QB,Jayden Daniels,WAS
QUEPASO3000,RB,Bijan Robinson,ATL
QUEPASO3000,RB,James Cook,BUF
QUEPASO3000,RB,Saquon Barkley,PHI
QUEPASO3000,W/T,Ja'Marr Chase,CIN
QUEPASO3000,W/T,Mike Evans,TB
QUEPASO3000,W/T,Terry McLaurin,WAS
QUEPASO3000,W/T,Nico Collins,HOU
QUEPASO3000,W/T,Puka Nacua,LAR
RYBLAKE2000,QB,Jayden Daniels,WAS
RYBLAKE2000,QB,Patrick Mahomes,KC
RYBLAKE2000,RB,Josh Jacobs,GB
RYBLAKE2000,RB,Saquon Barkley,PHI
RYBLAKE2000,W/T,Jahan Dotson,PHI
RYBLAKE2000,W/T,Hollywood Brown,KC
RYBLAKE2000,W/T,Christian Watson,GB
RYBLAKE2000,W/T,Terry McLaurin,WAS
RYBLAKE2000,W/T,DeAndre Hopkins,KC
RYBLAKE2000,W/T,Travis Kelce,KC
CONVERSION,QB,Jalen Hurts,PHI
CONVERSION,RB,Kareem Hunt,KC
CONVERSION,RB,Saquon Barkley,PHI
CONVERSION,W/T,Tucker Kraft,GB
CONVERSION,W/T,Ladd McConkey,LAC
CONVERSION,W/T,Hollywood Brown,KC
CONVERSION,W/T,Jayden Reed,GB
CONVERSION,W/T,Xavier Worthy,KC
CONVERSION,W/T,Dallas Goedert,PHI
CONVERSION,W/T,Travis Kelce,KC
MATTYGAINZTV,QB,Jayden Daniels,WAS
MATTYGAINZTV,QB,Russell Wilson,PIT
MATTYGAINZTV,RB,Najee Harris,PIT
MATTYGAINZTV,RB,James Cook,BUF
MATTYGAINZTV,RB,Saquon Barkley,PHI
MATTYGAINZTV,W/T,Pat Freiermuth,PIT
MATTYGAINZTV,W/T,Terry McLaurin,WAS
MATTYGAINZTV,W/T,George Pickens,PIT
MATTYGAINZTV,W/T,Dallas Goedert,PHI
MATTYGAINZTV,W/T,DeVonta Smith,PHI
JOEYCAIN,QB,Russell Wilson,PIT
JOEYCAIN,QB,Jayden Daniels,WAS
JOEYCAIN,RB,Brian Robinson Jr.,WAS
JOEYCAIN,RB,James Cook,BUF
JOEYCAIN,RB,Saquon Barkley,PHI
JOEYCAIN,W/T,Terry McLaurin,WAS
JOEYCAIN,W/T,Keon Coleman,BUF
JOEYCAIN,W/T,Dallas Goedert,PHI
JOEYCAIN,W/T,Amari Cooper,BUF
JOEYCAIN,W/T,DeVonta Smith,PHI
THELEMON,QB,Jordan Love,GB
THELEMON,QB,Jayden Daniels,WAS
THELEMON,QB,C.J. Stroud,HOU
THELEMON,RB,Brian Robinson Jr.,WAS
THELEMON,RB,Bijan Robinson,ATL
THELEMON,RB,Saquon Barkley,PHI
THELEMON,W/T,Xavier Worthy,KC
THELEMON,W/T,Terry McLaurin,WAS
THELEMON,W/T,Nico Collins,HOU
THELEMON,W/T,A.J. Brown,PHI
GHEAG2022,QB,Baker Mayfield,TB
GHEAG2022,QB,Patrick Mahomes,KC
GHEAG2022,RB,Kareem Hunt,KC
GHEAG2022,RB,Brian Robinson Jr.,WAS
GHEAG2022,RB,Saquon Barkley,PHI
GHEAG2022,W/T,Mike Evans,TB
GHEAG2022,W/T,Xavier Worthy,KC
GHEAG2022,W/T,Nico Collins,HOU
GHEAG2022,W/T,Travis Kelce,KC
GHEAG2022,W/T,A.J. Brown,PHI
BLOWMYWADDLE,QB,Sam Darnold,MIN
BLOWMYWADDLE,QB,Jayden Daniels,WAS
BLOWMYWADDLE,RB,Josh Jacobs,GB
BLOWMYWADDLE,RB,Saquon Barkley,PHI
BLOWMYWADDLE,W/T,Noah Gray,KC
BLOWMYWADDLE,W/T,Romeo Doubs,GB
BLOWMYWADDLE,W/T,Terry McLaurin,WAS
BLOWMYWADDLE,W/T,Xavier Worthy,KC
BLOWMYWADDLE,W/T,Khalil Shakir,BUF
BLOWMYWADDLE,W/T,Nico Collins,HOU
JOHNNYTUFTON,QB,Jayden Daniels,WAS
JOHNNYTUFTON,QB,Patrick Mahomes,KC
JOHNNYTUFTON,RB,Kyren Williams,LAR
JOHNNYTUFTON,RB,Saquon Barkley,PHI
JOHNNYTUFTON,W/T,Olamide Zaccheaus,WAS
JOHNNYTUFTON,W/T,Terry McLaurin,WAS
JOHNNYTUFTON,W/T,Dalton Kincaid,BUF
JOHNNYTUFTON,W/T,Jordan Addison,MIN
JOHNNYTUFTON,W/T,Xavier Worthy,KC
JOHNNYTUFTON,W/T,A.J. Brown,PHI
DJWINK,QB,Baker Mayfield,TB
DJWINK,QB,Jayden Daniels,WAS
DJWINK,RB,Bucky Irving,TB
DJWINK,RB,James Cook,BUF
DJWINK,RB,Jahmyr Gibbs,DET
DJWINK,W/T,Isaiah Likely,BAL
DJWINK,W/T,Mike Evans,TB
DJWINK,W/T,Terry McLaurin,WAS
DJWINK,W/T,Xavier Worthy,KC
DJWINK,W/T,Justin Jefferson,MIN
KINGDUMOND,QB,Jayden Daniels,WAS
KINGDUMOND,QB,Patrick Mahomes,KC
KINGDUMOND,RB,Justice Hill,BAL
KINGDUMOND,RB,Aaron Jones,MIN
KINGDUMOND,RB,Saquon Barkley,PHI
KINGDUMOND,W/T,Tucker Kraft,GB
KINGDUMOND,W/T,Terry McLaurin,WAS
KINGDUMOND,W/T,Amari Cooper,BUF
KINGDUMOND,W/T,Nico Collins,HOU
KINGDUMOND,W/T,A.J. Brown,PHI
DLAJEUNE,QB,Jayden Daniels,WAS
DLAJEUNE,QB,Patrick Mahomes,KC
DLAJEUNE,RB,Kyren Williams,LAR
DLAJEUNE,RB,Saquon Barkley,PHI
DLAJEUNE,W/T,Noah Gray,KC
DLAJEUNE,W/T,Cooper Kupp,LAR
DLAJEUNE,W/T,Mike Evans,TB
DLAJEUNE,W/T,DeAndre Hopkins,KC
DLAJEUNE,W/T,Travis Kelce,KC
DLAJEUNE,W/T,A.J. Brown,PHI
GHEAG2022,QB,Jayden Daniels,WAS
GHEAG2022,QB,Patrick Mahomes,KC
GHEAG2022,RB,Brian Robinson Jr.,WAS
GHEAG2022,RB,Isiah Pacheco,KC
GHEAG2022,RB,Saquon Barkley,PHI
GHEAG2022,W/T,Noah Gray,KC
GHEAG2022,W/T,Terry McLaurin,WAS
GHEAG2022,W/T,Xavier Worthy,KC
GHEAG2022,W/T,Nico Collins,HOU
GHEAG2022,W/T,A.J. Brown,PHI
WADESTER1,QB,Jayden Daniels,WAS
WADESTER1,QB,Patrick Mahomes,KC
WADESTER1,RB,Joe Mixon,HOU
WADESTER1,RB,Saquon Barkley,PHI
WADESTER1,W/T,Noah Gray,KC
WADESTER1,W/T,Terry McLaurin,WAS
WADESTER1,W/T,Hollywood Brown,KC
WADESTER1,W/T,Jayden Reed,GB
WADESTER1,W/T,DeAndre Hopkins,KC
WADESTER1,W/T,DeVonta Smith,PHI
BUCKEYEREMUS,QB,C.J. Stroud,HOU
BUCKEYEREMUS,QB,Patrick Mahomes,KC
BUCKEYEREMUS,RB,Brian Robinson Jr.,WAS
BUCKEYEREMUS,RB,Saquon Barkley,PHI
BUCKEYEREMUS,W/T,JuJu Smith-Schuster,KC
BUCKEYEREMUS,W/T,Terry McLaurin,WAS
BUCKEYEREMUS,W/T,Hollywood Brown,KC
BUCKEYEREMUS,W/T,Dallas Goedert,PHI
BUCKEYEREMUS,W/T,Nico Collins,HOU
BUCKEYEREMUS,W/T,DeVonta Smith,PHI
JCAMBRON,QB,Baker Mayfield,TB
JCAMBRON,QB,Patrick Mahomes,KC
JCAMBRON,RB,Kareem Hunt,KC
JCAMBRON,RB,Kyren Williams,LAR
JCAMBRON,RB,Saquon Barkley,PHI
JCAMBRON,W/T,Grant Calcaterra,PHI
JCAMBRON,W/T,Terry McLaurin,WAS
JCAMBRON,W/T,Nico Collins,HOU
JCAMBRON,W/T,Xavier Worthy,KC
JCAMBRON,W/T,A.J. Brown,PHI
TCBROOME,QB,Jayden Daniels,WAS
TCBROOME,QB,C.J. Stroud,HOU
TCBROOME,RB,Brian Robinson Jr.,WAS
TCBROOME,RB,James Cook,BUF
TCBROOME,RB,David Montgomery,DET
TCBROOME,RB,Saquon Barkley,PHI
TCBROOME,W/T,Mike Evans,TB
TCBROOME,W/T,Tank Dell,HOU
TCBROOME,W/T,Terry McLaurin,WAS
TCBROOME,W/T,Nico Collins,HOU
RAW2THE,QB,Jayden Daniels,WAS
RAW2THE,QB,Josh Allen,BUF
RAW2THE,RB,Brian Robinson Jr.,WAS
RAW2THE,RB,James Cook,BUF
RAW2THE,RB,David Montgomery,DET
RAW2THE,W/T,Curtis Samuel,BUF
RAW2THE,W/T,Mack Hollins,BUF
RAW2THE,W/T,Terry McLaurin,WAS
RAW2THE,W/T,Dallas Goedert,PHI
RAW2THE,W/T,Khalil Shakir,BUF
TIMBOSPORTS,QB,Jayden Daniels,WAS
TIMBOSPORTS,QB,Patrick Mahomes,KC
TIMBOSPORTS,RB,Brian Robinson Jr.,WAS
TIMBOSPORTS,RB,Joe Mixon,HOU
TIMBOSPORTS,RB,Saquon Barkley,PHI
TIMBOSPORTS,W/T,Noah Gray,KC
TIMBOSPORTS,W/T,Ladd McConkey,LAC
TIMBOSPORTS,W/T,Hollywood Brown,KC
TIMBOSPORTS,W/T,Nico Collins,HOU
TIMBOSPORTS,W/T,DeVonta Smith,PHI
NFTWEAKER,QB,C.J. Stroud,HOU
NFTWEAKER,QB,Jalen Hurts,PHI
NFTWEAKER,RB,Bijan Robinson,ATL
NFTWEAKER,RB,Joe Mixon,HOU
NFTWEAKER,RB,Saquon Barkley,PHI
NFTWEAKER,W/T,Ja'Marr Chase,CIN
NFTWEAKER,W/T,Xavier Worthy,KC
NFTWEAKER,W/T,Terry McLaurin,WAS
NFTWEAKER,W/T,George Pickens,PIT
NFTWEAKER,W/T,Travis Kelce,KC
ALANJMR299,QB,Jayden Daniels,WAS
ALANJMR299,QB,Patrick Mahomes,KC
ALANJMR299,RB,Isiah Pacheco,KC
ALANJMR299,RB,Saquon Barkley,PHI
ALANJMR299,W/T,Noah Gray,KC
ALANJMR299,W/T,George Pickens,PIT
ALANJMR299,W/T,Terry McLaurin,WAS
ALANJMR299,W/T,Dallas Goedert,PHI
ALANJMR299,W/T,Xavier Worthy,KC
ALANJMR299,W/T,A.J. Brown,PHI
GREENLIGHT94,QB,C.J. Stroud,HOU
GREENLIGHT94,QB,Patrick Mahomes,KC
GREENLIGHT94,RB,Brian Robinson Jr.,WAS
GREENLIGHT94,RB,Isiah Pacheco,KC
GREENLIGHT94,RB,Saquon Barkley,PHI
GREENLIGHT94,W/T,Tank Dell,HOU
GREENLIGHT94,W/T,Terry McLaurin,WAS
GREENLIGHT94,W/T,Dallas Goedert,PHI
GREENLIGHT94,W/T,DeAndre Hopkins,KC
GREENLIGHT94,W/T,Travis Kelce,KC
TERRACOTTAPIE,QB,Jayden Daniels,WAS
TERRACOTTAPIE,QB,C.J. Stroud,HOU
TERRACOTTAPIE,RB,James Cook,BUF
TERRACOTTAPIE,RB,Saquon Barkley,PHI
TERRACOTTAPIE,W/T,Keon Coleman,BUF
TERRACOTTAPIE,W/T,Dallas Goedert,PHI
TERRACOTTAPIE,W/T,Dalton Kincaid,BUF
TERRACOTTAPIE,W/T,Nico Collins,HOU
TERRACOTTAPIE,W/T,Khalil Shakir,BUF
TERRACOTTAPIE,W/T,DeVonta Smith,PHI
DABRUTES,QB,Baker Mayfield,TB
DABRUTES,QB,Jayden Daniels,WAS
DABRUTES,RB,Chase Brown,CIN
DABRUTES,RB,Bijan Robinson,ATL
DABRUTES,RB,Saquon Barkley,PHI
DABRUTES,W/T,Terry McLaurin,WAS
DABRUTES,W/T,Mike Evans,TB
DABRUTES,W/T,Xavier Worthy,KC
DABRUTES,W/T,Puka Nacua,LAR
DABRUTES,W/T,Nico Collins,HOU
MCRIGINAL,QB,Sam Darnold,MIN
MCRIGINAL,RB,Najee Harris,PIT
MCRIGINAL,RB,James Cook,BUF
MCRIGINAL,RB,Saquon Barkley,PHI
MCRIGINAL,W/T,Ja'Marr Chase,CIN
MCRIGINAL,W/T,George Pickens,PIT
MCRIGINAL,W/T,Hollywood Brown,KC
MCRIGINAL,W/T,Terry McLaurin,WAS
MCRIGINAL,W/T,Rashod Bateman,BAL
MCRIGINAL,W/T,Nico Collins,HOU
JACKER6774,QB,Jayden Daniels,WAS
JACKER6774,QB,Patrick Mahomes,KC
JACKER6774,RB,Brian Robinson Jr.,WAS
JACKER6774,RB,Josh Jacobs,GB
JACKER6774,RB,Saquon Barkley,PHI
JACKER6774,W/T,Zach Ertz,WAS
JACKER6774,W/T,Puka Nacua,LAR
JACKER6774,W/T,Terry McLaurin,WAS
JACKER6774,W/T,Nico Collins,HOU
JACKER6774,W/T,DeVonta Smith,PHI
FRAGGIE,QB,Jayden Daniels,WAS
FRAGGIE,QB,Justin Herbert,LAC
FRAGGIE,QB,Russell Wilson,PIT
FRAGGIE,RB,James Cook,BUF
FRAGGIE,RB,Saquon Barkley,PHI
FRAGGIE,W/T,Zach Ertz,WAS
FRAGGIE,W/T,Ladd McConkey,LAC
FRAGGIE,W/T,George Pickens,PIT
FRAGGIE,W/T,Khalil Shakir,BUF
FRAGGIE,W/T,DeVonta Smith,PHI
OONONIMOS,QB,Baker Mayfield,TB
OONONIMOS,QB,Jayden Daniels,WAS
OONONIMOS,RB,Joe Mixon,HOU
OONONIMOS,RB,James Cook,BUF
OONONIMOS,RB,Saquon Barkley,PHI
OONONIMOS,W/T,Jalen McMillan,TB
OONONIMOS,W/T,Terry McLaurin,WAS
OONONIMOS,W/T,Jordan Addison,MIN
OONONIMOS,W/T,Mike Evans,TB
OONONIMOS,W/T,Nico Collins,HOU
OONONIMOS,QB,Jordan Love,GB
OONONIMOS,QB,Patrick Mahomes,KC
OONONIMOS,RB,Josh Jacobs,GB
OONONIMOS,RB,Saquon Barkley,PHI
OONONIMOS,W/T,Tucker Kraft,GB
OONONIMOS,W/T,Christian Watson,GB
OONONIMOS,W/T,Terry McLaurin,WAS
OONONIMOS,W/T,Xavier Worthy,KC
OONONIMOS,W/T,Mike Evans,TB
OONONIMOS,W/T,Puka Nacua,LAR
XAQUEZAK,QB,Jayden Daniels,WAS
XAQUEZAK,QB,Russell Wilson,PIT
XAQUEZAK,RB,Brian Robinson Jr.,WAS
XAQUEZAK,RB,James Cook,BUF
XAQUEZAK,RB,Saquon Barkley,PHI
XAQUEZAK,W/T,Terry McLaurin,WAS
XAQUEZAK,W/T,Dallas Goedert,PHI
XAQUEZAK,W/T,George Pickens,PIT
XAQUEZAK,W/T,Amari Cooper,BUF
XAQUEZAK,W/T,DeVonta Smith,PHI
MJ10K,QB,Jayden Daniels,WAS
MJ10K,QB,C.J. Stroud,HOU
MJ10K,RB,Joe Mixon,HOU
MJ10K,RB,James Cook,BUF
MJ10K,RB,Saquon Barkley,PHI
MJ10K,W/T,Tank Dell,HOU
MJ10K,W/T,Jordan Addison,MIN
MJ10K,W/T,Dallas Goedert,PHI
MJ10K,W/T,Nico Collins,HOU
MJ10K,W/T,Justin Jefferson,MIN
WHWHITE,QB,Jayden Daniels,WAS
WHWHITE,QB,Patrick Mahomes,KC
WHWHITE,RB,Brian Robinson Jr.,WAS
WHWHITE,RB,Saquon Barkley,PHI
WHWHITE,W/T,Ladd McConkey,LAC
WHWHITE,W/T,Mike Evans,TB
WHWHITE,W/T,Xavier Worthy,KC
WHWHITE,W/T,Nico Collins,HOU
WHWHITE,W/T,Travis Kelce,KC
WHWHITE,W/T,DeVonta Smith,PHI
